4.277022673456339352e-01,-9.718355795212005876e-01,-4.087133120631932237e-01,-4.703480023650246089e-01,-4.690443196881092791e-01,-3.111565695110663499e-01,-4.523784259980486722e-01,-2.596742744310597262e-01,-2.192776847009501318e-01,-1.880500178916100773e-01,-2.612147585805887906e-01,-1.245571095062598665e-01,-2.264118223833191668e-01,-2.823985336893132803e-01,-1.388699363194118575e-01,-1.885437851684132193e-01,-1.303737722542651911e-01,-1.106382632021937068e-01,-1.196001902218324364e-01,-9.930070114281254468e-02,-1.388890522985747056e-01,-1.133241813831724759e-01,-1.041910009576423046e-01,-7.798709476793157236e-02,-8.386466755489184466e-02,-1.271333166058944142e-01,-6.694440749708707727e-02,-1.138669542417437841e-01,-9.032309445091520061e-02,-6.033266215568173357e-02,-1.553162423753860488e-01,-1.034623806645501159e-01,-9.544805568960927633e-02,-7.909136022841585512e-02,-1.170644395335291993e-01,-6.758257370344501747e-02,-3.771344190362659055e-02,-4.418076273804642101e-02,-4.292213989663040685e-02,-5.557322468686395206e-02,-3.438345636212365025e-02
-1.325485948176153006e-01,-5.945754621880643409e-01,-2.026561280679495258e-02,-4.922094431805519865e-01,-2.898806182551066368e-01,-3.699304034599390500e-01,-3.654308968180428052e-01,-2.309326624940551687e-01,-1.883928525450829505e-01,-2.271561964717498938e-01,-1.189055852234932181e-01,-2.017737738644165280e-01,-1.802472306038457039e-01,-1.546603384154630612e-01,-1.335647585800270598e-01,-1.648648564567479213e-01,-9.121584983765733401e-02,-1.323797458570921681e-01,-4.120631919923437719e-02,-1.301671592195202398e-01,-9.183672300746777151e-02,-6.605904918635305267e-02,-1.473055163440626092e-01,-6.865285598587833604e-02,-7.653522187683058087e-02,-1.246972865689346677e-01,-1.460771824123260898e-01,-5.707323278598519511e-02,-7.750449375529190610e-02,-1.051607418591470750e-01,-6.626259440694252933e-02,-1.096588612632441589e-01,-7.097438433079748810e-02,-4.619960118672975652e-02,-9.811845259072968228e-02,-7.182935115241521895e-02,-4.201676289408800419e-02,-1.861431604638227530e-02,-3.825318613255435096e-02,-3.792657451894386467e-02,-6.789455309874739553e-02
3.775467413264843586e-01,-2.904206253336439891e-01,-5.397708293604334129e-01,-5.189756767287568850e-01,-4.050490847191915433e-01,-5.037605436722432106e-01,-3.220956761111602451e-01,-2.952766125336006020e-01,-2.327057285204559844e-01,-1.499949991449630315e-01,-2.627085543933887490e-01,-1.813942941648876706e-01,-2.601902342138643909e-01,-2.076575140918834328e-01,-1.278659638834361845e-01,-1.352514306888709661e-01,-4.846389933263303001e-02,-1.885142621996009904e-01,-1.488373810170558753e-01,-8.128910189349825011e-02,-1.354004909644090648e-01,-1.359697230252642774e-01,-8.553343312578234880e-02,-1.108892286113099118e-01,-1.048677798058337135e-01,-1.084674162080780657e-01,-6.842183762346402964e-02,-9.696087816811968518e-02,-1.114877401377274146e-01,-4.929118453206461636e-02,-6.108140529896512183e-02,-1.215775507119350729e-01,-1.051631478295244754e-01,-3.463134549785727712e-02,-8.511959163053614552e-02,-7.367258406136127646e-02,-4.819989554040438051e-02,-5.748496764560696859e-02,-4.080530055228222958e-02,-3.836931514631791718e-02,-3.898692144370752288e-02
-1.819568537677880293e-01,-1.308831244809215422e+00,-4.884395644956412430e-01,-6.930930144217415378e-01,-5.514168251976379054e-01,-4.276250440005004427e-01,-2.610541207285753118e-01,-2.629845499704493994e-01,-2.374866102007562041e-01,-2.323736338232835485e-01,-3.639993582408911910e-01,-1.718434812025390335e-01,-2.284742941063059862e-01,-2.122385616027945843e-01,-1.996649236323992660e-01,-1.755850445207988442e-01,-1.910695283850731840e-01,-1.186760937519549530e-01,-1.486335489478455008e-01,-1.758037291265887869e-01,-1.535008644124815635e-01,-1.279460436823565417e-01,-1.343169598291517053e-01,-6.826401997537558108e-02,-1.341456308151877663e-01,-1.306313316532483337e-01,-1.100812461840575962e-01,-8.320307152018090180e-02,-1.038896281073436872e-01,-9.045494713533315523e-02,-7.324688407591421757e-02,-1.285717476917485058e-01,-6.842197141029306151e-02,-1.081965381587304958e-01,-7.822483137202418391e-02,-8.110547486107809456e-02,-4.363250398340027397e-02,-5.107673775877667049e-02,-6.695328113028779782e-02,-5.672703392440855280e-02,-5.542528596456021417e-02
1.047173485072302901e+00,-1.790392653561590219e-01,-2.374964586963185520e-01,-3.518047642965250743e-01,-1.492828721618833232e-01,-2.225215246021461923e-01,-3.549004333806710654e-01,-2.862384482681251119e-01,-1.670403855370122259e-01,-1.635328004192120044e-01,-1.948454594599853817e-01,-1.676336052527373222e-01,-1.506536829139290823e-01,-2.021375608676085067e-01,-5.496294494227993432e-02,-1.339700336441751738e-01,-9.300683244458526899e-02,-1.258036258522879369e-01,-1.416436623114749882e-01,-1.110684715734163858e-01,-1.406818929622943581e-01,-6.915874514565333031e-02,-7.974639514513306993e-02,-1.114277635271896660e-01,-4.851290359657493140e-02,-6.442020632542398706e-02,-9.736183597460452976e-02,-1.097059279377026464e-01,-1.048552795258168302e-01,-6.813680084913457946e-02,-9.799210795473188573e-02,-1.082239052313273969e-01,-8.532725494236700903e-02,-7.045349168537602680e-02,-9.776114752691165977e-02,-7.851085454176508216e-02,-4.645143170099215110e-03,-4.778656712961824871e-02,-3.608783429270807225e-02,-3.777009099497601746e-02,-4.609908917332767447e-02
-2.727724341555529119e-01,-1.068949809222073721e+00,-6.081223827321446951e-01,-8.940382088967934182e-01,-4.262040480287747068e-01,-3.314649894738654901e-01,-3.208814067659527258e-01,-4.539661577505126888e-01,-2.797520353442032870e-01,-2.480474774793393067e-01,-3.550660516896649854e-01,-2.549002643618795694e-01,-2.164931413029229368e-01,-2.204292920475345030e-01,-1.718087920759472087e-01,-1.491490071576113130e-01,-1.038012665216254543e-01,-1.050472523325927943e-01,-1.210513377621084963e-01,-1.452037176627625215e-01,-8.536064228757642147e-02,-1.391664110270449117e-01,-1.321475963087594407e-01,-1.171191958108774439e-01,-1.044809711802494739e-01,-1.415979289116962858e-01,-1.285086722771599799e-01,-1.203883500576990728e-01,-8.676851039692388967e-02,-1.024365511724406874e-01,-6.789763335547174816e-02,-9.815604165554740745e-02,-6.544782250180888883e-02,-9.665757028357320479e-02,-1.004224729892336798e-01,-4.118488809399805523e-02,-4.693767472966942772e-02,-3.742864498564186376e-02,-5.335692167315476964e-02,-5.734678696967957651e-02,-4.385791219920103651e-02
-1.763602728899803240e-01,-1.363767120654473919e+00,-8.000832017183103773e-01,-6.858893112671783365e-01,-3.329924928555390573e-01,-4.660907521845856771e-01,-5.121616616217277151e-01,-2.511800811435113134e-01,-2.541577819330878563e-01,-1.715043901700611939e-01,-2.085190319361352740e-01,-1.774158930378984256e-01,-1.981377795184575963e-01,-2.360618135320922684e-01,-1.165736631119737854e-01,-8.318455194161596122e-02,-1.073959620618380739e-01,-1.046846279785597356e-01,-1.388523256876557088e-01,-1.119411932388741648e-01,-1.063432716400305872e-01,-8.582157974568715986e-02,-1.008445476960121850e-01,-5.588180652510737340e-02,-9.469665719657123504e-02,-8.158477126589229467e-02,-5.501802727283416211e-02,-1.056237767571498593e-01,-1.012060618233681375e-01,-7.391461450091880991e-02,-1.046704575708200385e-01,-7.382627890491637312e-02,-4.325138366602919449e-02,-6.161924572575688125e-02,-6.537333958288726876e-02,-5.470935529792349955e-02,-4.406632557036423842e-02,-4.479357419173806559e-02,-3.314164663872586070e-02,-5.940153493818926128e-02,-3.025550065805761649e-02
6.627208839630746029e-01,6.351852528517860919e-02,-6.384618370547564536e-01,-5.195485444912160133e-01,-2.573754762493293824e-01,-2.531618547623686322e-01,-2.719087191957253458e-01,-3.010690962707173179e-01,-3.029272427634172038e-01,-1.839272279739287419e-01,-1.530475803975838434e-01,-1.842640348215559831e-01,-2.463025126571995738e-01,-1.284957358476614409e-01,-1.400818898657864298e-01,-1.014852689236843547e-01,-7.999679969402252733e-02,-2.130217091705396693e-01,-1.555496575674208404e-01,-1.515919249377584987e-01,-1.269451508705835008e-01,-8.371682500523372483e-02,-1.143885810630246302e-01,-1.017195157071563577e-01,-7.503477855629749060e-02,-1.092964716451289287e-01,-1.482953878221044131e-01,-7.875204133315268085e-02,-8.057537160917314922e-02,-1.012872936987732342e-01,-1.406191617545922978e-01,-5.894973615343417767e-02,-6.273006431218876300e-02,-6.785131253359692749e-02,-1.174146208817119508e-01,-9.845447097218547328e-02,-2.645135519669286964e-02,-3.748432816922114136e-02,-4.873985271452855456e-02,-5.135010675154173809e-02,-4.003410843449485557e-02
2.457083968680857239e-02,-5.980734172652649727e-01,-5.960916796179758226e-01,-4.688563017846575365e-01,-3.307658093736730032e-01,-2.743487494722069431e-01,-4.410515012537593593e-01,-2.371029407045466830e-01,-1.610256606886602271e-01,-2.828165772654061549e-01,-2.147320029520312645e-01,-6.916982328256716939e-02,-2.450518698113630656e-01,-2.091513307124648891e-01,-1.897194724712389369e-01,-1.248550886352677997e-01,-1.578895593585035173e-01,-1.784021855388786548e-01,-1.695087653660080629e-01,-1.368557940006424611e-01,-1.316012463349056083e-01,-1.340310730191822119e-01,-1.261768607538235887e-01,-4.726084976610738647e-02,-9.873590963536146847e-02,-1.372610225764362701e-01,-9.211117532800598695e-02,-9.921455750869967449e-02,-1.220909742153845762e-01,-1.027900286475561253e-01,-6.077136412003775884e-02,-7.091095062289262674e-02,-8.563937353637786354e-02,-1.115964826333330218e-01,-8.160571189580270723e-02,-6.577196890905213922e-02,-5.215542317434306019e-02,-5.522581414081104839e-02,-4.622942428644415125e-02,-4.312144277826480965e-02,-4.014327757295280824e-02
3.161352198268155833e-01,-1.060809004179642967e+00,-3.945024712333241035e-01,-5.066596851009814717e-01,-6.483580153929862089e-01,-3.766974620882184155e-01,-3.414844218659080499e-01,-3.114471116328617617e-01,-2.197742300671063354e-01,-3.037731115121128367e-01,-1.843377706077928557e-01,-2.044076954342828878e-01,-1.475916999005107699e-01,-2.457366305178222687e-01,-1.446315812873643636e-01,-1.546355739676563701e-01,-1.011220085763829685e-01,-1.689957744721979349e-01,-1.405298681055647259e-01,-1.428507052408868883e-01,-1.479974410091406956e-01,-1.210349079618635998e-01,-9.701017622479246594e-02,-1.219731399800903782e-01,-1.332271060191057011e-01,-9.531411017189696244e-02,-1.205109709553505853e-01,-1.072266309791790745e-01,-1.022033861726435594e-01,-7.517202253457724859e-02,-6.637197367230744660e-02,-1.093780861360074547e-01,-7.606818026234984931e-02,-9.988570487400935671e-02,-1.222367865030240253e-01,-8.646355042130546287e-02,-3.254420937987196477e-02,-4.425796607731329740e-02,-3.235809988815820104e-02,-4.985330486396920280e-02,-6.473852015458390896e-02
3.556816265648032882e-02,-6.588367983640607273e-01,-3.759896141498481059e-01,-5.598881069573976577e-01,-4.538901927652529977e-01,-3.187886235694859516e-01,-2.221318716849821073e-01,-2.661714608644501490e-01,-1.200262572038675035e-01,-2.461402307936256251e-01,-2.612569009091390559e-01,-1.654436155481730508e-01,-2.060459747431773458e-01,-2.001620044119056807e-01,-1.863167734077394722e-01,-9.296994193502368387e-02,-1.278515056796924731e-01,-1.422595091114479127e-01,-1.181322120405801507e-01,-1.557078789263970364e-01,-1.436652890085608480e-01,-8.840902020060974198e-02,-8.089809011388653104e-02,-9.489485112802902023e-02,-1.107748092816634167e-01,-1.355790189933992473e-01,-9.143969565447103431e-02,-1.341732789702088924e-01,-1.002736580983459580e-01,-1.275129427547908867e-01,-9.485845763554535959e-02,-7.679261233024246847e-02,-5.788152112421677403e-02,-8.026200612398759482e-02,-5.125734595652826214e-02,-5.339681455149485750e-02,-4.259138491533052961e-02,-4.617049041284945060e-02,-5.033045663088605431e-02,-4.309796480265921242e-02,-5.611250843451720538e-02
